locationID;placeType;ReviewID;absoluteUrl;text;publishedDate;rating
4027803;ATTRACTION;723115529;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r723115529-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-11-01;4
4027803;ATTRACTION;722929364;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r722929364-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-10-31;3
4027803;ATTRACTION;722557480;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r722557480-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-10-30;5
4027803;ATTRACTION;720470310;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r720470310-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-10-22;3
4027803;ATTRACTION;720010195;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r720010195-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-10-20;3
4027803;ATTRACTION;719653649;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r719653649-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-10-19;3
4027803;ATTRACTION;718514317;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r718514317-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-10-15;4
4027803;ATTRACTION;715302815;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r715302815-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-10-04;5
4027803;ATTRACTION;712537388;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r712537388-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-09-24;3
4027803;ATTRACTION;707614566;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r707614566-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-09-07;5
4027803;ATTRACTION;705672878;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r705672878-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-09-02;5
4027803;ATTRACTION;705537658;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r705537658-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-09-02;5
4027803;ATTRACTION;705411787;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r705411787-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-09-01;4
4027803;ATTRACTION;702417592;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r702417592-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-08-24;4
4027803;ATTRACTION;700794534;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r700794534-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-08-19;4
4027803;ATTRACTION;687791557;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r687791557-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-07-08;5
4027803;ATTRACTION;687600024;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r687600024-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-07-07;5
4027803;ATTRACTION;685776070;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r685776070-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-07-01;4
4027803;ATTRACTION;684328263;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r684328263-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-06-25;4
4027803;ATTRACTION;680705499;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r680705499-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-06-11;5
4027803;ATTRACTION;676351283;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r676351283-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-05-25;4
4027803;ATTRACTION;624483653;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r624483653-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-10-13;3
4027803;ATTRACTION;618410191;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r618410191-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-09-21;3
4027803;ATTRACTION;618039882;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r618039882-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-09-19;4
4027803;ATTRACTION;614354562;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r614354562-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-09-06;4
4027803;ATTRACTION;613386870;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r613386870-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-09-03;5
4027803;ATTRACTION;612573038;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r612573038-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-08-31;1
4027803;ATTRACTION;608738355;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r608738355-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-08-21;4
4027803;ATTRACTION;601535334;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r601535334-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-07-31;4
4027803;ATTRACTION;596096266;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r596096266-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-07-14;5
4027803;ATTRACTION;596088002;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r596088002-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-07-14;5
4027803;ATTRACTION;594344705;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r594344705-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-07-09;5
4027803;ATTRACTION;583513105;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r583513105-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-05-28;4
4027803;ATTRACTION;582217989;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r582217989-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-05-23;4
4027803;ATTRACTION;580963626;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r580963626-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-05-17;5
4027803;ATTRACTION;578924888;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r578924888-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-05-08;4
4027803;ATTRACTION;578723424;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r578723424-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-05-08;5
4027803;ATTRACTION;578551027;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r578551027-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-05-07;5
4027803;ATTRACTION;573182859;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r573182859-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-04-13;4
4027803;ATTRACTION;573140765;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r573140765-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-04-13;4
4027803;ATTRACTION;572920539;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r572920539-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-04-12;5
4027803;ATTRACTION;572897619;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r572897619-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-04-12;3
4027803;ATTRACTION;569973358;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r569973358-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-03-31;4
4027803;ATTRACTION;569949035;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r569949035-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-03-31;3
4027803;ATTRACTION;569880775;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r569880775-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-03-31;5
4027803;ATTRACTION;568419650;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r568419650-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-03-24;4
4027803;ATTRACTION;565516775;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r565516775-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-03-09;5
4027803;ATTRACTION;561970902;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r561970902-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-02-21;5
4027803;ATTRACTION;561601357;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r561601357-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-02-19;3
4027803;ATTRACTION;561404763;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r561404763-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-02-18;4
4027803;ATTRACTION;561021080;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r561021080-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-02-17;4
4027803;ATTRACTION;560795797;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r560795797-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-02-16;4
4027803;ATTRACTION;560361031;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r560361031-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-02-13;4
4027803;ATTRACTION;555402063;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r555402063-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-01-22;5
4027803;ATTRACTION;553919273;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r553919273-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-01-15;4
4027803;ATTRACTION;548191050;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r548191050-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-12-20;5
4027803;ATTRACTION;544056943;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r544056943-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-11-29;4
4027803;ATTRACTION;543768887;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r543768887-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-11-28;3
4027803;ATTRACTION;543311187;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r543311187-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-11-26;4
4027803;ATTRACTION;540692917;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r540692917-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-11-13;4
4027803;ATTRACTION;538587522;https://www.tripadvisor.com/ShowUserReviews-g187497-d4027803-r538587522-Centro_Comercial_Arenas_De_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-11-05;4
1493833;ATTRACTION;604354965;https://www.tripadvisor.com/ShowUserReviews-g187497-d1493833-r604354965-Fundacio_Sunol-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-08-08;5
1493833;ATTRACTION;422543556;https://www.tripadvisor.com/ShowUserReviews-g187497-d1493833-r422543556-Fundacio_Sunol-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2016-09-26;3
1493833;ATTRACTION;253539800;https://www.tripadvisor.com/ShowUserReviews-g187497-d1493833-r253539800-Fundacio_Sunol-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-02-10;4
1493833;ATTRACTION;213638397;https://www.tripadvisor.com/ShowUserReviews-g187497-d1493833-r213638397-Fundacio_Sunol-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2014-07-04;5
1493833;ATTRACTION;202832934;https://www.tripadvisor.com/ShowUserReviews-g187497-d1493833-r202832934-Fundacio_Sunol-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2014-04-26;4
1493833;ATTRACTION;178604377;https://www.tripadvisor.com/ShowUserReviews-g187497-d1493833-r178604377-Fundacio_Sunol-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2013-09-25;4
1493833;ATTRACTION;123167341;https://www.tripadvisor.com/ShowUserReviews-g187497-d1493833-r123167341-Fundacio_Sunol-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2012-01-16;4
15668683;ATTRACTION;750227367;https://www.tripadvisor.com/ShowUserReviews-g187497-d15668683-r750227367-JuegaRV_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2020-03-10;5
15668683;ATTRACTION;748649383;https://www.tripadvisor.com/ShowUserReviews-g187497-d15668683-r748649383-JuegaRV_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2020-03-02;5
15668683;ATTRACTION;748499471;https://www.tripadvisor.com/ShowUserReviews-g187497-d15668683-r748499471-JuegaRV_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2020-03-01;5
15668683;ATTRACTION;741499406;https://www.tripadvisor.com/ShowUserReviews-g187497-d15668683-r741499406-JuegaRV_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2020-01-27;5
15668683;ATTRACTION;740848498;https://www.tripadvisor.com/ShowUserReviews-g187497-d15668683-r740848498-JuegaRV_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2020-01-23;5
15668683;ATTRACTION;656023422;https://www.tripadvisor.com/ShowUserReviews-g187497-d15668683-r656023422-JuegaRV_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-03-03;5
15668683;ATTRACTION;651775893;https://www.tripadvisor.com/ShowUserReviews-g187497-d15668683-r651775893-JuegaRV_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-02-12;5
15668683;ATTRACTION;651746379;https://www.tripadvisor.com/ShowUserReviews-g187497-d15668683-r651746379-JuegaRV_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-02-12;5
11930439;ATTRACTION;689874617;https://www.tripadvisor.com/ShowUserReviews-g187497-d11930439-r689874617-Dona_Pescadora-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-07-15;4
11930439;ATTRACTION;677322395;https://www.tripadvisor.com/ShowUserReviews-g187497-d11930439-r677322395-Dona_Pescadora-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-05-29;5
11930439;ATTRACTION;584035627;https://www.tripadvisor.com/ShowUserReviews-g187497-d11930439-r584035627-Dona_Pescadora-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-05-31;3
11930439;ATTRACTION;453131645;https://www.tripadvisor.com/ShowUserReviews-g187497-d11930439-r453131645-Dona_Pescadora-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-01-18;3
244208;ATTRACTION;745828298;https://www.tripadvisor.com/ShowUserReviews-g187497-d244208-r745828298-Museo_Egipci_de_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2020-02-17;5
244208;ATTRACTION;736041124;https://www.tripadvisor.com/ShowUserReviews-g187497-d244208-r736041124-Museo_Egipci_de_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2020-01-01;5
244208;ATTRACTION;723226106;https://www.tripadvisor.com/ShowUserReviews-g187497-d244208-r723226106-Museo_Egipci_de_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-11-02;5
244208;ATTRACTION;713146603;https://www.tripadvisor.com/ShowUserReviews-g187497-d244208-r713146603-Museo_Egipci_de_Barcelona-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-09-26;5
